_id,product_id ,view_product_id,current_url
5ed8b5c171a3b936be939361,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b5c1800034376004f30c,85796,,https://www.glamira.nl/glamira-diamant-oorbel-louisa-skug100735.html?alloy=white-585&diamond=diamond-Brillant
5ed8b5be796d133700ceddd0,109780,,https://www.glamira.it/glamira-ring-cadence-1.6-crt.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ed8b5be78aa7636ca53e016,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b5b81b679337362dcc32,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b5b86b9438374e3f02bb,109780,,https://www.glamira.it/glamira-ring-cadence-1.6-crt.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ed8b5b466936336eec387b3,92796,,https://www.glamira.no/classic-choice-4-mm.html?alloy=yellow-375&stone=diamond-Brillant
5ed8b5b433eacf36f4d1aca6,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b5b29d843b370676ed52,92796,,https://www.glamira.no/classic-choice-4-mm.html?alloy=yellow-375&stone=diamond-Brillant
5ed8b5aa30c31e37302e5d5f,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=diamond-Brillant
5ed8b5a25139e436c44bef9a,87549,,https://www.glamira.cz/adore-grace.html?alloy=white-silber&keyword=&matchtype=&gclid=EAIaIQobChMI8M2T7eHn6QIVDdd3Ch16AgvpEAQYESABEgIHMPD_BwE&stone=diamond-Brillant
5ed8b59e73c8be36d06a1128,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b59afeae1f377810fa2c,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=diamond-Brillant
5ed8b58ffe6972375a00e156,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b58b93ed00371ed7ed22,90919,,https://www.glamira.cz/glamira-prsten-sabella-05crt.html?alloy=white-silber&diamond=aquamarine
5ed8b585800034376004f2cc,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=diamond-Brillant
5ed8b577bb30d63718bfe0ae,89604,,https://www.glamira.de/glamira-ring-peaceful-sail.html?alloy=white-silber&diamond=sapphire
5ed8b57287725937125ff40d,110427,,https://www.glamira.at/glamira-pendant-klodjan.html?alloy=yellow-585&diamond=bluediamond
5ed8b56d84f6c5377e963583,110427,,https://www.glamira.at/glamira-pendant-klodjan.html?alloy=yellow-585&diamond=bluediamond
5ed8b5637d602a3748f7920b,92307,,https://www.glamira.si/glamira-ring-effie.html?alloy=white-585&diamond=diamond-Brillant
5ed8b55f71a3b936be9392f8,99316,,https://www.glamira.cz/sense-muse-4-mm.html?alloy=white_red-585&keyword=&matchtype=&gclid=EAIaIQobChMI8M2T7eHn6QIVDdd3Ch16AgvpEAQYCSABEgKMAPD_BwE&stone=diamond-Brillant
5ed8b55d66936336eec38751,89580,,https://www.glamira.de/glamira-halsketten-kacie.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail&diamond=sapphire
5ed8b55ce73652372a12f628,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b55b71a3b936be9392f2,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b55933eacf36f4d1ac41,104178,,https://www.glamira.com.tr/glamira-ring-jaselle.html?diamond=diamond-Brillant&alloy=yellow-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32RGUBKSzo3ZqFsmGAGzV-ptysBOfCiDEbUjwZQPXe4_28LsLfnX3XxoCAjcQAvD_BwE
5ed8b550c671fc36b7463724,89589,,https://www.glamira.se/glamira-halsband-dina.html?alloy=white-silber&stone2=diamond-Brillant&diamond=topaz-Blue
5ed8b55173c8be36d06a10d0,89580,,https://www.glamira.de/glamira-halsketten-kacie.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail&diamond=sapphire
5ed8b54e66936336eec3873d,89589,,https://www.glamira.se/glamira-halsband-dina.html?alloy=white-silber&stone2=diamond-Brillant&diamond=topaz-Blue
5ed8b54d5d4dd036fa1767ed,92307,,https://www.glamira.si/glamira-ring-effie.html?alloy=white-585&diamond=diamond-sapphire
5ed8b5482c94b7370c15e88f,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b53ba32efc3766c55439,89589,,https://www.glamira.se/glamira-halsband-dina.html?alloy=white-silber&stone2=diamond-Brillant&diamond=diamond-sapphire
5ed8b535fe6972375a00e0f2,85809,,https://www.glamira.de/glamira-halsketten-maria-skug100700.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIxOqC-OLn6QIVBp53Ch3E5gbhEAYYBCABEgJ8LvD_BwE
5ed8b530b9a5fa37545fc165,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
5ed8b52793ed00371ed7ecad,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
5ed8b51a800034376004f253,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE&diamond=diamond-Brillant
5ed8b50c66a4b3372415e616,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE&diamond=diamond-Brillant
5ed8b50066936336eec386e3,104029,,https://www.glamira.de/glamira-ring-dragos.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&stone2=blackdiamond&alloy=yellow-375
5ed8b50087725937125ff380,86911,,https://www.glamira.de/glamira-ring-ellie-skud34966-1.html?alloy=white-585&diamond=diamond-Brillant
5ed8b4fffe6972375a00e0b8,103149,,https://www.glamira.com.ph/glamira-ring-malgosia.html?stone2=diamond-Swarovsky&diamond=pinksapphire&alloy=red-585
5ed8b4e771a3b936be939272,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE
5ed8b4e378aa7636ca53df16,90959,,https://www.glamira.co.uk/glamira-ring-dahlia-0.25crt.html?diamond=emerald&stone2=diamond-Brillant&alloy=white-585
5ed8b4dfc671fc36b746369e,103485,,https://www.glamira.de/glamira-ring-manilla.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgDtXuECZkgaB143G52Dx9jB5IAnvG0VfTurz4YShPVwT0iT9fTxoC5E8QAvD_BwE&diamond=blackdiamond&stone2=pinkdiamond
5ed8b4d69fade236dc1e8631,103485,,https://www.glamira.de/glamira-ring-manilla.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgDtXuECZkgaB143G52Dx9jB5IAnvG0VfTurz4YShPVwT0iT9fTxoC5E8QAvD_BwE&diamond=blackdiamond&stone2=pinkdiamond
5ed8b4d49fade236dc1e862f,103485,,https://www.glamira.de/glamira-ring-manilla.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgDtXuECZkgaB143G52Dx9jB5IAnvG0VfTurz4YShPVwT0iT9fTxoC5E8QAvD_BwE&diamond=blackdiamond&stone2=pinkdiamond
5ed8b4cac671fc36b7463683,108665,,https://www.glamira.be/glamira-ring-ersilia-0.5-crt.html?diamond=peridot&alloy=yellow-585
5ed8b4c878aa7636ca53def7,108665,,https://www.glamira.be/glamira-ring-ersilia-0.5-crt.html?diamond=peridot&alloy=yellow-585
5ed8b4c54c9ffc36e828dd85,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE
5ed8b4c14c9ffc36e828dd7e,85796,,https://www.glamira.cl/glamira-diamante-pendientes-louisa-skug100735.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32deY0DHU-84Mys2qWXkmZZWaYIKLyig44VB88C3ky6zzO4r7rRv5zxoC4eEQAvD_BwE&alloy=white-750&diamond=diamond-Brillant
5ed8b4bc56b3dd374225fdbc,102065,,https://www.glamira.se/glamira-pendant-lamyra.html?alloy=yellow-750&diamond=diamond-sapphire
5ed8b4ae2c94b7370c15e7cf,85796,,https://www.glamira.cl/glamira-diamante-pendientes-louisa-skug100735.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32deY0DHU-84Mys2qWXkmZZWaYIKLyig44VB88C3ky6zzO4r7rRv5zxoC4eEQAvD_BwE&alloy=white-750&diamond=diamond-Brillant
5ed8b4ad34103036e28dd73c,98361,,https://www.glamira.ro/glamira-ring-ferdinanda.html?alloy=yellow-750&diamond=aquamarine
5ed8b49734103036e28dd723,103149,,https://www.glamira.com.ph/glamira-ring-malgosia.html?alloy=white-585&stone2=diamond-Swarovsky&diamond=pinksapphire
5ed8b49860f018377769e214,98361,,https://www.glamira.ro/glamira-ring-ferdinanda.html?alloy=yellow-750&diamond=emerald
5ed8b4935d4dd036fa176704,103149,,https://www.glamira.com.ph/glamira-ring-malgosia.html?alloy=white-585&diamond=diamond-topaz&stone2=diamond-Swarovsky
5ed8b483e0da54376c3917fd,99558,,https://www.glamira.es/glamira-men-earring-kmetov.html?alloy=white-silber&diamond=sapphire
5ed8b47a87725937125ff2c6,90940,,https://www.glamira.de/glamira-ring-bridal-rise-0.5crt.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIjYG1o-Ln6QIViLbtCh0u7wfFEAYYASABEgLh1_D_BwE
5ed8b47293ed00371ed7ebc5,89380,,https://www.glamira.es/glamira-anillo-april.html?alloy=white-silber&diamond=diamond-Brillant
5ed8b46fc671fc36b7463603,99558,,https://www.glamira.es/glamira-men-earring-kmetov.html?alloy=white-silber&diamond=diamond-Brillant
5ed8b45d796d133700cedc2a,99558,,https://www.glamira.es/glamira-men-earring-kmetov.html?alloy=white-silber&diamond=diamond-sapphire
5ed8b45973c8be36d06a0f83,96537,,https://www.glamira.it/bright-nature-3-mm.html?alloy=yellow-750&stone=diamond-Zirconia
5ed8b43ffeae1f377810f88c,84780,,https://www.glamira.de/glamira-diamant-ring-mila-skug100485.html?alloy=white-585&diamond=diamond-Brillant
5ed8b5a8fe6972375a00e174,103324,,https://www.glamira.com.pe/glamira-ring-zanyria.html?stone3=diamond-Brillant&alloy=yellow-585&stone2=diamond-Brillant&diamond=diamond-Brillant
5ed8b59a60f018377769e362,89580,,https://www.glamira.de/glamira-halsketten-kacie.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail&diamond=sapphire
5ed8b5964f117c373c86b68b,89602,,https://www.glamira.nl/glamira-ringen-no-rush.html?diamond=diamond-sapphire&alloy=white-750
5ed8b592a32efc3766c554a9,89602,,https://www.glamira.nl/glamira-ringen-no-rush.html?diamond=diamond-sapphire&alloy=white-750
5ed8b58656b3dd374225fead,103192,,https://www.glamira.com.ph/glamira-ring-susette.html?alloy=red-585&diamond=pinksapphire
5ed8b581fe6972375a00e148,89580,,https://www.glamira.de/glamira-halsketten-kacie.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail&diamond=sapphire
5ed8b57e71a3b936be939318,89604,,https://www.glamira.de/glamira-ring-peaceful-sail.html?alloy=white-silber&diamond=diamond-Brillant
5ed8b56ffeae1f377810f9f7,97820,,https://www.glamira.at/glamira-ring-cattleye.html?stone2=diamond-Brillant&alloy=yellow-585&diamond=diamond-Brillant
5ed8b56584f6c5377e96357b,92307,,https://www.glamira.si/glamira-ring-effie.html?alloy=white-585&diamond=diamond-Brillant
5ed8b55d800034376004f29e,109878,,https://www.glamira.de/glamira-ring-kabena-0.25-crt.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant
5ed8b559b9a5fa37545fc199,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b5574c9ffc36e828de32,103178,,https://www.glamira.hu/glamira-ring-roisina.html?alloy=white_red-585&diamond=sapphire
5ed8b5557d602a3748f791fa,103178,,https://www.glamira.hu/glamira-ring-roisina.html?alloy=white_red-585&diamond=sapphire
5ed8b555e73652372a12f61d,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=bluediamond
5ed8b54c7d602a3748f791f0,89589,,https://www.glamira.se/glamira-halsband-dina.html?alloy=white-silber&stone2=diamond-Brillant&diamond=topaz-Blue
5ed8b5449d843b370676ecc8,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b54366a4b3372415e651,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b5379d843b370676ecbc,85809,,https://www.glamira.de/glamira-halsketten-maria-skug100700.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIxOqC-OLn6QIVBp53Ch3E5gbhEAYYBCABEgJ8LvD_BwE
5ed8b5365c503836d6cf954f,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
5ed8b56c800034376004f2ad,103192,,https://www.glamira.com.ph/glamira-ring-susette.html?alloy=red-585&diamond=pinksapphire
5ed8b5686b9438374e3f0266,103192,,https://www.glamira.com.ph/glamira-ring-susette.html?alloy=red-585&diamond=pinksapphire
5ed8b56371a3b936be9392fc,103192,,https://www.glamira.com.ph/glamira-ring-susette.html?alloy=red-585&diamond=pinksapphire
5ed8b56398c9ed378460f361,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=diamond-Brillant
5ed8b55efe6972375a00e121,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=diamond-Brillant
5ed8b55c34103036e28dd809,104178,,https://www.glamira.com.tr/glamira-ring-jaselle.html?diamond=diamond-Brillant&alloy=yellow-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32RGUBKSzo3ZqFsmGAGzV-ptysBOfCiDEbUjwZQPXe4_28LsLfnX3XxoCAjcQAvD_BwE
5ed8b55b84f6c5377e963570,99316,,https://www.glamira.cz/sense-muse-4-mm.html?alloy=white_red-585&keyword=&matchtype=&gclid=EAIaIQobChMI8M2T7eHn6QIVDdd3Ch16AgvpEAQYCSABEgKMAPD_BwE&stone=diamond-Brillant
5ed8b55a60f018377769e312,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b551a32efc3766c55456,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=bluediamond
5ed8b54d34103036e28dd7f6,103954,,https://www.glamira.de/glamira-pendant-nixmary.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-platin&diamond=bluediamond
5ed8b5481b679337362dcbaa,109878,,https://www.glamira.de/glamira-ring-kabena-0.25-crt.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant
5ed8b54630c31e37302e5ceb,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b54760f018377769e2f7,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b545fe6972375a00e103,103352,,https://www.glamira.sk/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgYnUinGeQ_aCA7E-K6aGA-M72DItfo9aiLn2w0SYscti8DotrXhoC8pEQAvD_BwE&alloy=white_red-750
5ed8b546e0da54376c3918eb,109878,,https://www.glamira.de/glamira-ring-kabena-0.25-crt.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant
5ed8b54478aa7636ca53df83,109878,,https://www.glamira.de/glamira-ring-kabena-0.25-crt.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant
5ed8b53e73c8be36d06a10b7,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
5ed8b536385d1f36b89f3573,85809,,https://www.glamira.de/glamira-halsketten-maria-skug100700.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIxOqC-OLn6QIVBp53Ch3E5gbhEAYYBCABEgJ8LvD_BwE
5ed8b53433eacf36f4d1ac16,85809,,https://www.glamira.de/glamira-halsketten-maria-skug100700.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIxOqC-OLn6QIVBp53Ch3E5gbhEAYYBCABEgJ8LvD_BwE
5ed8b52d87725937125ff3b7,85796,,https://www.glamira.co.uk/glamira-diamonds-ohrstecker-louisa-skug100735.html?alloy=white-375&diamond=diamond-sapphire
5ed8b52a385d1f36b89f3566,85796,,https://www.glamira.co.uk/glamira-diamonds-ohrstecker-louisa-skug100735.html?alloy=white-375&diamond=diamond-sapphire
5ed8b5266b9438374e3f020a,92790,,https://www.glamira.com.au/classic-choice-3-mm.html?alloy=yellow-375&stone=diamond-Brillant
5ed8b523c671fc36b74636f1,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
5ed8b52073c8be36d06a1096,109755,,https://www.glamira.be/glamira-ring-julia-1.0-crt.html?alloy=white_red-375&diamond=peridot
5ed8b513b9a5fa37545fc145,85796,,https://www.glamira.be/glamira-diamant-oorbel-louisa-skug100735.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIluud4t_n6QIVh-F3Ch1cfQt6EAQYAyABEgIhVPD_BwE
5ed8b50834103036e28dd7a9,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE&diamond=diamond-Brillant
5ed8b4fc66a4b3372415e600,86911,,https://www.glamira.de/glamira-ring-ellie-skud34966-1.html?alloy=white-585&diamond=diamond-Brillant
5ed8b4f4c671fc36b74636b9,104029,,https://www.glamira.de/glamira-ring-dragos.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&stone2=blackdiamond&alloy=yellow-375
5ed8b4e8feae1f377810f95c,103485,,https://www.glamira.de/glamira-ring-manilla.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgDtXuECZkgaB143G52Dx9jB5IAnvG0VfTurz4YShPVwT0iT9fTxoC5E8QAvD_BwE&diamond=blackdiamond&stone2=pinkdiamond
5ed8b52f71a3b936be9392be,85796,,https://www.glamira.co.uk/glamira-diamonds-ohrstecker-louisa-skug100735.html?alloy=white-375&diamond=diamond-sapphire
5ed8b52e60f018377769e2d9,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
5ed8b52cbb30d63718bfe054,85796,,https://www.glamira.co.uk/glamira-diamonds-ohrstecker-louisa-skug100735.html?alloy=white-375&diamond=diamond-sapphire
5ed8b4fc98c9ed378460f2ec,92263,,https://www.glamira.ch/glamira-ring-agnella-1.0-crt.html?alloy=white-585&diamond=emerald&stone2=diamond-Swarovsky
5ed8b4fafeae1f377810f971,86911,,https://www.glamira.de/glamira-ring-ellie-skud34966-1.html?alloy=white-585&diamond=diamond-Brillant
5ed8b4f534103036e28dd793,92263,,https://www.glamira.ch/glamira-ring-agnella-1.0-crt.html?alloy=white-585&diamond=emerald&stone2=diamond-Swarovsky
5ed8b4e933eacf36f4d1abbd,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE
5ed8b4e556b3dd374225fdf0,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE
5ed8b4e2e73652372a12f599,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE
5ed8b4e16b9438374e3f01bd,103485,,https://www.glamira.de/glamira-ring-manilla.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgDtXuECZkgaB143G52Dx9jB5IAnvG0VfTurz4YShPVwT0iT9fTxoC5E8QAvD_BwE&diamond=blackdiamond&stone2=pinkdiamond
5ed8b4d966a4b3372415e5d5,85796,,https://www.glamira.cl/glamira-diamante-pendientes-louisa-skug100735.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32deY0DHU-84Mys2qWXkmZZWaYIKLyig44VB88C3ky6zzO4r7rRv5zxoC4eEQAvD_BwE&alloy=white-750&diamond=diamond-Brillant
5ed8b4d978aa7636ca53df0c,90959,,https://www.glamira.co.uk/glamira-ring-dahlia-0.25crt.html?diamond=emerald&stone2=diamond-Brillant&alloy=white-585
5ed8b4d02c94b7370c15e7fa,85796,,https://www.glamira.cl/glamira-diamante-pendientes-louisa-skug100735.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32deY0DHU-84Mys2qWXkmZZWaYIKLyig44VB88C3ky6zzO4r7rRv5zxoC4eEQAvD_BwE&alloy=white-750&diamond=diamond-Brillant
5ed8b4cb5c503836d6cf94d1,103485,,https://www.glamira.de/glamira-ring-manilla.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32dxgDtXuECZkgaB143G52Dx9jB5IAnvG0VfTurz4YShPVwT0iT9fTxoC5E8QAvD_BwE&diamond=blackdiamond&stone2=pinkdiamond
5ed8b4c684f6c5377e9634c1,108665,,https://www.glamira.be/glamira-ring-ersilia-0.5-crt.html?diamond=peridot&alloy=yellow-585
5ed8b4c46b9438374e3f0199,108665,,https://www.glamira.be/glamira-ring-ersilia-0.5-crt.html?diamond=peridot&alloy=yellow-585
5ed8b4c2e73652372a12f562,101720,,https://www.glamira.de/glamira-ring-alonzito.html?alloy=yellow-585&stone2=diamond-Brillant&diamond=emerald
5ed8b4bb385d1f36b89f34df,102065,,https://www.glamira.se/glamira-pendant-lamyra.html?alloy=yellow-750&diamond=diamond-sapphire
5ed8b48fe0da54376c39180b,99558,,https://www.glamira.es/glamira-men-earring-kmetov.html?alloy=white-silber&diamond=emerald
5ed8b48d5c503836d6cf9481,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?alloy=white_red-585&diamond=morganite
5ed8b48e34103036e28dd715,91047,,https://www.glamira.de/glamira-ring-abella-0.25-crt.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant
5ed8b537e0da54376c3918dc,89589,,https://www.glamira.se/glamira-halsband-dina.html?alloy=white-silber&stone2=diamond-Brillant&diamond=diamond-sapphire
5ed8b53071a3b936be9392c0,85796,,https://www.glamira.co.uk/glamira-diamonds-ohrstecker-louisa-skug100735.html?alloy=white-375&diamond=diamond-sapphire
5ed8b521385d1f36b89f355e,86908,,https://www.glamira.co.za/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32Q5n71kMo-3sPBCNtyXT32cjkMg-bx9G8yj8cLiYcFgUx0MvWYWn0hoC7LkQAvD_BwE&diamond=diamond-Brillant
5ed8b51a4f117c373c86b5f1,103183,,https://www.glamira.fi/glamira-sormus-saundria.html?diamond=morganite&stone2=diamond-sapphire&alloy=red_white-585
